   0.102934864759445199E+001  -0.651682615280151367E+000   0.696134567260742188E+001   0.263801813125610352E+001  -0.587239791323550617E+004  -0.930475511231544949E+001    1
   0.975364833402331821E+000   0.643822809954428976E+000  -0.362082176327205119E+001   0.146535508111269976E+002  -0.585687190248147181E+004  -0.930575511231539210E+001    1
   0.992958288619233520E+000   0.638631366640629139E+000  -0.535962880819301368E+001   0.315538628716908809E+001  -0.585644537530278376E+004  -0.930675511231541286E+001    1
   0.885995537042617798E+000   0.896137356758117676E+000  -0.214449644088745117E+001   0.143471992015838623E+002  -0.584914135301647548E+004  -0.930775511231547448E+001    1
   0.102609936487465436E+001   0.337845760378136539E+001  -0.153500047866337397E+001   0.264672784646695014E+001  -0.584603866255482080E+004  -0.930875511231547215E+001    1
   0.840867949948214011E+000  -0.157023533293566686E+001   0.114610315651839656E+001   0.109360997678230696E+002  -0.584529799041218394E+004  -0.930975511231546093E+001    1
   0.978143163155067330E+000   0.342180667719602916E+001  -0.170177696600675432E+001   0.207598861060428685E+001  -0.583863177875092515E+004  -0.931075511231541952E+001    1
   0.101573430895805372E+001   0.284928083419799805E+000  -0.127820229530334473E+002   0.413840532302856445E+001  -0.583798856374085972E+004  -0.931175511231541186E+001    1
   0.101223629713058472E+001  -0.148557126522064209E+001   0.231721878051757812E+001   0.598428845405578613E+001  -0.582408705213315261E+004  -0.931275511231542374E+001    1
   0.101998947338827417E+001   0.296986587744179964E+000  -0.116691213484694511E+002   0.642790374940930853E+001  -0.582126193426230384E+004  -0.931375511231544628E+001    1
   0.892224395275115989E+000  -0.331268310546875000E+000   0.584610462188720703E+001   0.189577877521514893E+002  -0.581653495492199454E+004  -0.931475511231546882E+001    1
   0.102783233032526811E+001   0.311193036364320719E+000  -0.138507951147819810E+002   0.288957748394320157E+001  -0.580990839466824764E+004  -0.931575511231540254E+001    1
   0.879731575916704145E+000  -0.271112522215184848E+001   0.924555004294802529E+000   0.408260732087265588E+001  -0.580294354942037990E+004  -0.931675511231539311E+001    1
   0.997114865773017445E+000  -0.212979441631112731E+001   0.250076743494328824E+001   0.194762884093063748E+001  -0.579726735997049127E+004  -0.931775511231542275E+001    1
   0.107397767601887772E+001  -0.125691049977759040E+001   0.350082555819126284E+001   0.541687145135674442E+001  -0.579366021654245833E+004  -0.931875511231540088E+001    1
   0.906905569156669089E+000   0.275089838682904375E+001  -0.222253292897243071E+001   0.809980875533264699E+000  -0.578787879771297776E+004  -0.931975511231537901E+001    1
   0.906083988576888988E+000   0.102620355025941734E+001  -0.762739540003494199E+001   0.446051985251457239E+001  -0.578487885950897817E+004  -0.932075511231541043E+001    1
   0.874748795962478454E+000   0.764953892308090744E+000  -0.946378100823657142E+001   0.173604798734390116E+002  -0.576444333684762933E+004  -0.932175511231545961E+001    1
   0.100257164284770361E+001  -0.953094320944939177E+000   0.369746995715957283E+001   0.439721954387535163E+001  -0.572987688850557333E+004  -0.932275511231548570E+001    1
   0.901737598821667152E+000   0.143970677569611105E+001  -0.139443883968365512E+001   0.164698235799341681E+002  -0.571902721768182164E+004  -0.932375511231544252E+001    1
   0.992536404944377448E+000  -0.255348252791950614E+000   0.196720323816242342E+002   0.158700021661756030E+001  -0.571833032410163287E+004  -0.932475511231542242E+001    1
   0.885036339543958217E+000  -0.694316348589852694E+000   0.296812613224883748E+001   0.105367532346770076E+002  -0.571137217050726940E+004  -0.932575511231543608E+001    1
   0.104705645902411715E+001   0.634563091172656968E+000  -0.694991467748842062E+001   0.401842301330719209E+001  -0.570704523943094318E+004  -0.932675511231540177E+001    1
   0.928388544277700123E+000  -0.207001869504844116E+000   0.137822699557803006E+002   0.283660890088153028E+001  -0.570525475432544226E+004  -0.932775511231538346E+001    1
   0.869655831883092145E+000   0.129479450701406051E+001  -0.618895411207231660E+001   0.715448625446670938E+001  -0.570443365120239014E+004  -0.932875511231542909E+001    1
   0.916579699629834876E+000   0.149555104888512425E+000  -0.138739782147768498E+002   0.171542071117954649E+002  -0.569798721224591918E+004  -0.932975511231541965E+001    1
   0.984552234411239735E+000  -0.399609982967376709E+001   0.242431163787841797E+001   0.121398460865020752E+002  -0.568184913739963667E+004  -0.933075511231537114E+001    1
   0.870488198003971703E+000   0.136858590125233626E+001  -0.552006017403637728E+001   0.475976784092497596E+001  -0.567978063665306490E+004  -0.933175511231544519E+001    1
   0.996761543205085032E+000  -0.108423269170134562E+001   0.332484763278926820E+001   0.328034403617546744E+001  -0.567434331272571399E+004  -0.933275511231547128E+001    1
   0.844513037188006410E+000  -0.994833281124050117E-001   0.180469688958262324E+002   0.195779181505165596E+002  -0.566202334852868808E+004  -0.933375511231541566E+001    1
   0.100721012232682972E+001  -0.705118184131646508E+000   0.529561176392672195E+001   0.358605347553115061E+001  -0.566012548807779876E+004  -0.933475511231538135E+001    1
   0.951374411832142997E+000  -0.235453420821212234E+000   0.128998921589083295E+002   0.455432737496195017E+001  -0.565870492331775131E+004  -0.933575511231537369E+001    1
   0.891586975615913491E+000   0.189082539881930956E+001  -0.433937538798744882E+001   0.924286569390766211E+001  -0.565801299179458874E+004  -0.933675511231537847E+001    1
   0.888719838164684806E+000   0.235476466390150296E+001  -0.112096729462908584E+001   0.174387874692901557E+001  -0.565650700151981164E+004  -0.933775511231543476E+001    1
   0.107308462457562648E+001   0.961776448422350327E+000  -0.119446081807589177E+002   0.130488628129969513E+002  -0.562183041745879200E+004  -0.933875511231548039E+001    1
   0.107206407213670363E+001  -0.806416954146650156E+000   0.413816547972285420E+001   0.106377386640239653E+002  -0.559534727978043884E+004  -0.933975511231542654E+001    1
   0.887757010794568369E+000  -0.245402992497108841E+000   0.851613888337929481E+001   0.109388971164587367E+002  -0.558721359962100541E+004  -0.934075511231539757E+001    1
   0.988631116725674386E+000  -0.379614228376391205E+001   0.202586744168227995E+001   0.470510886430157971E+001  -0.558058892248174470E+004  -0.934175511231541122E+001    1
   0.103601000310980096E+001  -0.241243601525720397E+001   0.277242661090928877E+001   0.426693052758159475E+001  -0.557949751527887474E+004  -0.934275511231546041E+001    1
   0.998585265874862738E+000   0.169176995754241943E+001  -0.556849718093872070E+001   0.197965168952941895E+002  -0.557647210860875748E+004  -0.934375511231550604E+001    1
   0.107596041679848375E+001   0.606173797223167554E+000  -0.580271353290036629E+001   0.980880111509086206E+001  -0.557457318903739178E+004  -0.934475511231547884E+001    1
   0.105776998248766696E+001  -0.553389129588203410E+000   0.650410473664338795E+001   0.849803510108503346E+001  -0.556570733425744220E+004  -0.934575511231543743E+001    1
   0.103631306237899423E+001  -0.269919981617225613E+001   0.122156965307113552E+001   0.898139974381278527E+001  -0.555911864871322177E+004  -0.934675511231541378E+001    1
   0.969791631043925406E+000   0.813465005415442199E+000  -0.113680737047370535E+002   0.127677970567008376E+002  -0.554908140703203753E+004  -0.934775511231539902E+001    1
   0.101666544455800123E+001  -0.534785397851904598E+000   0.677696282338805389E+001   0.618859625565703553E+001  -0.554846922495035506E+004  -0.934875511231543399E+001    1
   0.934656926002716659E+000  -0.926100831411416081E+000   0.919517284418552805E+001   0.555946581679079621E+001  -0.554808926271976179E+004  -0.934975511231544765E+001    1
   0.802760761976242132E+000   0.101776123046875000E+000  -0.166991209983825684E+002   0.121944141387939453E+002  -0.553064770476286049E+004  -0.935075511231540979E+001    1
   0.859771415682862528E+000   0.203875113821458775E+001  -0.942041268406189403E+000   0.125769580757231498E+002  -0.552667495213771235E+004  -0.935175511231540924E+001    1
   0.980438605388114226E+000  -0.142696861145588816E+001   0.239726335625494968E+001   0.436447422435072419E+001  -0.549024797476121603E+004  -0.935275511231542289E+001    1
   0.867653452102697731E+000   0.408743222333526113E+000  -0.174173585276994913E+002   0.147154537719246843E+002  -0.547807622373912909E+004  -0.935375511231546675E+001    1
   0.967805263282486505E+000  -0.140805276442807337E+001   0.196510078716918812E+001   0.902269181324041725E+001  -0.547712945949393088E+004  -0.935475511231543422E+001    1
   0.103408470208740155E+001   0.455222193522471841E+000  -0.920439979297352906E+001   0.460540606568347144E+001  -0.547288995855604298E+004  -0.935575511231542123E+001    1
   0.106913847584368726E+001  -0.861557188172451305E+000   0.128903565542184282E+002   0.151636525034404848E+002  -0.546930575711147412E+004  -0.935675511231547929E+001    1
   0.972140497841990747E+000   0.342520570684282255E+001  -0.172746429070126695E+001   0.252528868320422806E+001  -0.546902063006030949E+004  -0.935775511231545742E+001    1
   0.852535637725498896E+000   0.114502141762939136E+001  -0.528955685624229588E+001   0.200740469654961329E+001  -0.546730358458280989E+004  -0.935875511231539825E+001    1
   0.871022107404519241E+000   0.166390258266288171E+000  -0.127353786804642546E+002   0.953438344366237800E+001  -0.545900086758434645E+004  -0.935975511231538526E+001    1
   0.927177141922658432E+000  -0.554689801085585188E+000   0.399077928291062989E+001   0.150647529455518772E+002  -0.544349000376860567E+004  -0.936075511231544866E+001    1
   0.107304617851321704E+001   0.430664456589602906E+001  -0.259449503035174445E+001   0.152345041259475806E+002  -0.542889964982200308E+004  -0.936175511231549784E+001    1
   0.952236568927764981E+000  -0.443059265613555908E+001   0.750036239624023438E+000   0.210299611091613770E+001  -0.542885993351108937E+004  -0.936275511231547064E+001    1
   0.912090303672452585E+000  -0.213285749571625427E+001   0.271969976996643581E+001   0.213786674756809070E+000  -0.542291581350244087E+004  -0.936375511231541324E+001    1
   0.886850678920745872E+000   0.617738962173461914E+000  -0.123329114913940430E+002   0.122347521781921387E+002  -0.541677676778548630E+004  -0.936475511231540914E+001    1
   0.108988289224274970E+001   0.296904270444494411E+001  -0.262067596300376948E+001   0.579913492855264145E+001  -0.541622715067674562E+004  -0.936575511231540325E+001    1
   0.867635961566634806E+000  -0.157596402962240845E+001   0.167341279513590990E+001   0.166942669178114178E+001  -0.540798647674154563E+004  -0.936675511231537428E+001    1
   0.104520831484754106E+001   0.244007841353668375E+000  -0.153057986618458877E+002   0.767419514154803828E+001  -0.540597016824793809E+004  -0.936775511231540570E+001    1
   0.107615844148011686E+001   0.422004958385003626E+000  -0.104506882226190321E+002   0.668758579376407791E+001  -0.540389951541722894E+004  -0.936875511231544422E+001    1
   0.871905033526784501E+000  -0.401010180273357442E+000   0.655634508562009088E+001   0.358946537265801080E+001  -0.539280926443587123E+004  -0.936975511231546676E+001    1
   0.109459569572283022E+001  -0.155413475851731642E+001   0.412967457506745106E+001   0.533484816644213744E+001  -0.539018532462744133E+004  -0.937075511231546976E+001    1
   0.105064047076490308E+001   0.139493081981035250E+001  -0.400735051377230889E+001   0.416103086427227176E+001  -0.538852245282810327E+004  -0.937175511231547276E+001    1
   0.109527037143707284E+001  -0.197022974491119385E+001   0.586117982864379883E+001   0.172852706909179688E+002  -0.538224699812694053E+004  -0.937275511231544201E+001    1
   0.109612156382604309E+001  -0.348486657549884171E+000   0.109471298353943425E+002   0.989434840323984055E+001  -0.537073327975764460E+004  -0.937375511231544145E+001    1
   0.871985766847546917E+000   0.191383541952230019E+001  -0.333131055203428872E+001   0.249424085491111436E+001  -0.536564756664182642E+004  -0.937475511231547465E+001    1
   0.107927143061138331E+001  -0.323745619985578426E+001   0.343815707778872692E+001   0.178959226907332933E+002  -0.534614474420755141E+004  -0.937575511231540304E+001    1
   0.100754654894782858E+001  -0.283816878329234878E+001   0.344049928654217752E+001   0.144919211670761765E+002  -0.534214860748632600E+004  -0.937675511231543446E+001    1
   0.816879375744873459E+000  -0.122464687233614811E+001   0.186836479752549778E+001   0.197095035087978787E+001  -0.534206979637891072E+004  -0.937775511231546233E+001    1
   0.935575079917907781E+000  -0.821740031242370605E+000   0.300303459167480469E+001   0.103753089904785156E+002  -0.534089716729048268E+004  -0.937875511231539960E+001    1
   0.809515728352446451E+000  -0.894206595426808803E+000   0.248440807262144148E+001   0.236373498397498549E+001  -0.533711109085603584E+004  -0.937975511231542391E+001    1
   0.954042167058325785E+000  -0.134887157437114835E+001   0.234480073397053701E+001   0.571016582030777098E+001  -0.533224703342314297E+004  -0.938075511231547665E+001    1
   0.862254086628173155E+000  -0.162002845694271258E+000   0.120269654482899142E+002   0.192574587764207834E+002  -0.532109755322521960E+004  -0.938175511231543169E+001    1
   0.938306911387540521E+000   0.548519397050892366E+000  -0.153572909859429618E+002   0.138176611732213104E+002  -0.531207213275095182E+004  -0.938275511231542225E+001    1
   0.872106355757889973E+000  -0.355860353965219645E+000   0.161966468989759349E+002   0.923129540302557172E-001  -0.530943795145687454E+004  -0.938375511231542880E+001    1
   0.962332529470129039E+000  -0.626534220712475332E+000   0.138679092061439206E+002   0.169792211070382777E+002  -0.530114862890049426E+004  -0.938475511231544424E+001    1
   0.951358270645141668E+000   0.999128222465515137E+000  -0.598682403564453125E+001   0.238424897193908691E+001  -0.528307992680090865E+004  -0.938575511231546855E+001    1
   0.108943544086626165E+001  -0.606184665046228588E+000   0.530695678715482089E+001   0.158604808063254836E+002  -0.527344220448734177E+004  -0.938675511231542714E+001    1
   0.106555756181320427E+001  -0.889724710062926860E+000   0.656278756126230789E+001   0.475459539068851189E+001  -0.527056259569276881E+004  -0.938775511231542303E+001    1
   0.978566046936366063E+000  -0.416224420735168188E+000   0.102817366379580406E+002   0.179362358699552527E+001  -0.526503344930677849E+004  -0.938875511231539583E+001    1
   0.104417577557040508E+001   0.536558986967442308E+000  -0.940452242764158441E+001   0.424322674988466542E+001  -0.525720728610112747E+004  -0.938975511231537574E+001    1
   0.981595593038517955E+000   0.481293832374268149E+000  -0.671740894190334181E+001   0.730305133193967482E+001  -0.525118364367046615E+004  -0.939075511231539650E+001    1
   0.911799663478643163E+000   0.304672695264120286E+001  -0.273425241718596723E+001   0.574916466792188885E+001  -0.523821592293816229E+004  -0.939175511231541371E+001    1
   0.949461142227213672E+000   0.181033878105488544E+001  -0.188584848073607958E+001   0.222868700242647977E+001  -0.523458411112471640E+004  -0.939275511231538474E+001    1
   0.901851396527646676E+000  -0.980176117977667793E+000   0.295173859599989541E+001   0.297221089987750764E+001  -0.521622660977504984E+004  -0.939375511231535398E+001    1
   0.941312093294665253E+000  -0.278252499398533049E+001   0.125508700635373316E+001   0.101282851338319513E+001  -0.521008549812560068E+004  -0.939475511231536231E+001    1
   0.959683507680892944E+000  -0.717087388038635254E+000   0.459395408630371094E+001   0.558071851730346680E+001  -0.519892828670778727E+004  -0.939575511231537064E+001    1
   0.901691100435475623E+000  -0.273970185181399373E+000   0.785059230581448020E+001   0.199053535531686663E+002  -0.518909079587669294E+004  -0.939675511231542160E+001    1
   0.916629314385907001E+000  -0.106153849226964736E+001   0.260684682373383936E+001   0.705359123485004869E+001  -0.518271296122118019E+004  -0.939775511231547078E+001    1
   0.936129213591461173E+000  -0.349928667388455272E+001   0.759900431641021612E+000   0.898771255260737156E+001  -0.517952612504765966E+004  -0.939875511231547023E+001    1
   0.104068691942046021E+001   0.392221559316691071E+001  -0.276174426841032172E+001   0.930498881198652050E+001  -0.517571780374142145E+004  -0.939975511231545369E+001    1
   0.107667090700347745E+001   0.603017563922445987E+000  -0.659897708375308412E+001   0.871337902201418224E+001  -0.517548368961488814E+004  -0.940075511231544603E+001    1
   0.109330611824989332E+001  -0.251802682876586914E+001   0.406341791152954102E+001   0.755042552947998047E+001  -0.517406843019871121E+004  -0.940175511231547034E+001    1
   0.101797296003086135E+001  -0.259814017077998294E+001   0.396122921548735007E+001   0.837124557603221930E+001  -0.517276923019484821E+004  -0.940275511231545380E+001    1
   0.108031604158504879E+001  -0.897186070702336913E+000   0.363405763960479433E+001   0.143370683475348244E+002  -0.515970428405335588E+004  -0.940375511231540173E+001    1
   0.942688390886081584E+000  -0.172065308683553919E+001   0.309744704319868802E+001   0.114878948239282375E+001  -0.514942980788002933E+004  -0.940475511231539407E+001    1
   0.839004719848914782E+000  -0.263878742615689310E+001   0.266966851593497623E+001   0.892210913868965605E+001  -0.513491019802445044E+004  -0.940575511231541483E+001    1
   0.871120535699070442E+000  -0.308653080518409340E+000   0.186321937062708471E+002   0.908205430497012411E+000  -0.512777382876532101E+004  -0.940675511231544093E+001    1
   0.803881576616227722E+000   0.306656863035966509E+000  -0.717704138295106553E+001   0.520604584084137123E+001  -0.511963220117658329E+004  -0.940775511231543149E+001    1
   0.984935582545640953E+000  -0.999135541728420229E+000   0.930365331772492254E+001   0.137155382712214191E+002  -0.511633548368273750E+004  -0.940875511231542028E+001    1
   0.937960976362228527E+000   0.211020290851593018E+001  -0.359656810760498047E+001   0.454969882965087891E+001  -0.510531061225131180E+004  -0.940975511231542505E+001    1
   0.881707257346970308E+000  -0.163181777254435056E+001   0.428306482600097738E+001   0.382122566214995674E+001  -0.510355108428099265E+004  -0.941075511231544759E+001    1
   0.990448494090057086E+000   0.216066011065028984E+001  -0.376700197309661888E+001   0.548611566403902717E+001  -0.509562620840540694E+004  -0.941175511231547546E+001    1
   0.105267040667166389E+001  -0.343465016762927178E+000   0.171451629521596729E+002   0.468401294324148498E+001  -0.508945128492595995E+004  -0.941275511231547846E+001    1
   0.847535866213610212E+000   0.216351552357067156E+000  -0.121633934807195665E+002   0.241898649591203663E+001  -0.508791935341192311E+004  -0.941375511231548856E+001    1
   0.978520112306236589E+000  -0.863777890051719233E+000   0.107793926120012955E+002   0.124398666710810630E+002  -0.508753827992212882E+004  -0.941475511231544004E+001    1
   0.961371402126326324E+000   0.123936646205220313E+001  -0.721370123922300621E+001   0.125936328649159108E+002  -0.508123099391897722E+004  -0.941575511231541107E+001    1
   0.916767197847366377E+000  -0.283442676067352295E+001   0.809733867645263672E+000   0.136964654922485352E+002  -0.508035960017920115E+004  -0.941675511231546203E+001    1
   0.103200327432130567E+001  -0.170924585338281698E+001   0.317660000952032817E+001   0.407080864370236561E+001  -0.507728943966931911E+004  -0.941775511231545792E+001    1
   0.961630585561838780E+000  -0.901974910811114583E+000   0.275495432049446975E+001   0.167963739464250779E+002  -0.507411156963272151E+004  -0.941875511231541118E+001    1
   0.100266738037544179E+001   0.198241918685140650E+001  -0.473268935075190811E+001   0.174827151683201443E+002  -0.506918018859755648E+004  -0.941975511231539819E+001    1
   0.836731401270428998E+000  -0.361857399636737576E+000   0.721736213078502686E+001   0.439773388573946433E+000  -0.506710610431654550E+004  -0.942075511231537810E+001    1
   0.872441550141010880E+000   0.270493095405369122E+001  -0.761252610602689117E+000   0.188233136282764626E+002  -0.506452625017205719E+004  -0.942175511231537577E+001    1
   0.931138581384119091E+000  -0.132995961016098008E+000   0.179499751863106241E+002   0.133290337836180193E+002  -0.505672205326890708E+004  -0.942275511231538232E+001    1
   0.102563007202450529E+001   0.544388152180519391E+000  -0.529107421615551310E+001   0.154570809636048381E+002  -0.505639678100953188E+004  -0.942375511231536578E+001    1
   0.823896229267120361E+000  -0.103244841098785400E+001   0.629365921020507812E+001   0.112572216987609863E+002  -0.504699654124637254E+004  -0.942475511231543095E+001    1
   0.880648430420384876E+000  -0.168870843858626651E+001   0.422998190920976569E+001   0.173320645149101829E+002  -0.504448565428635720E+004  -0.942575511231548546E+001    1
   0.810351932048797630E+000  -0.690014362335205078E+000   0.881695985794067383E+001   0.176379764080047607E+002  -0.503711967832378014E+004  -0.942675511231548313E+001    1
   0.984949948347528470E+000  -0.681346163090045032E+000   0.637347869773873299E+001   0.271886158000286127E+001  -0.501621203883890848E+004  -0.942775511231543994E+001    1
   0.970687881785128548E+000  -0.413050407493124183E+001   0.195946977802742595E+001   0.539342819866233558E+001  -0.501261710092391422E+004  -0.942875511231541985E+001    1
   0.100309991024963940E+001  -0.271086932670358216E+000   0.179957574238364941E+002   0.323807088309446733E+001  -0.500448404217574898E+004  -0.942975511231545127E+001    1
   0.108051742520782090E+001  -0.680682298049610779E+000   0.124180968629583433E+002   0.638276476507393298E+001  -0.500091195459256414E+004  -0.943075511231544183E+001    1
   0.849105155665071387E+000   0.209574758470647993E+000  -0.119954051887409872E+002   0.582847355794838062E+001  -0.499681585343767711E+004  -0.943175511231543240E+001    1
   0.928605413436889737E+000  -0.311816155910491943E+001   0.185824871063232422E+001   0.187077760696411133E+001  -0.499518097800901251E+004  -0.943275511231543184E+001    1
   0.103770633815475199E+001   0.677684220632315260E+000  -0.550298391511573115E+001   0.834627380622239556E+001  -0.498595331237481423E+004  -0.943375511231540465E+001    1
   0.107340139036924143E+001  -0.151121698156257533E+001   0.217085887421208668E+001   0.144267853244589261E+002  -0.498229360036287289E+004  -0.943475511231536146E+001    1
   0.949808247552927254E+000   0.264711774281422763E+001  -0.197420423979696480E+001   0.162625136558800309E+001  -0.498225758753793070E+004  -0.943575511231536268E+001    1
   0.995849555730819791E+000   0.294128000736236572E+001  -0.256211280822753906E+001   0.502764344215393066E+001  -0.496496922926433399E+004  -0.943675511231542430E+001    1
   0.108395668864250183E+001  -0.250054061412811279E+001   0.450495719909667969E+001   0.147276711463928223E+002  -0.495231111686504300E+004  -0.943775511231543085E+001    1
   0.825255732345981596E+000   0.681044219891208336E+000  -0.371282883352184001E+001   0.167925494696533883E+001  -0.494847873757032266E+004  -0.943875511231540010E+001    1
   0.948289208240224446E+000  -0.457993183697686135E+001   0.632477170036441549E+000   0.850515944815153979E+001  -0.494523947982473510E+004  -0.943975511231538889E+001    1
   0.929542238105529384E+000   0.111489821434594383E+001  -0.219935953777076421E+001   0.123249568811608228E+002  -0.493625980157957383E+004  -0.944075511231540787E+001    1
   0.815592716132737872E+000   0.180708381166586385E+000  -0.120198996636926072E+002   0.694243040045892101E+001  -0.493460456846490524E+004  -0.944175511231542153E+001    1
   0.874622295895363444E+000  -0.619392716512916053E+000   0.113452879774655742E+002   0.166053871108218587E+002  -0.493213683420861435E+004  -0.944275511231543163E+001    1
   0.933216031510156974E+000  -0.121653449101327915E+000   0.197763474107282704E+002   0.148581032410964760E+002  -0.492964616408850179E+004  -0.944375511231548082E+001    1
   0.108737458071780102E+001   0.440795497818611359E+001  -0.251579667878231561E+001   0.197308063470895760E+002  -0.492151627082408777E+004  -0.944475511231547138E+001    1
   0.104633756002471956E+001   0.309100339352865028E+001  -0.217852769542787073E+001   0.507258639988519278E+001  -0.492002719661345236E+004  -0.944575511231542819E+001    1
   0.101561266476261047E+001   0.363509685887096978E+000  -0.124974377031434596E+002   0.429529622225499352E+001  -0.491794384482337318E+004  -0.944675511231541343E+001    1
   0.106830399616802918E+001  -0.696915951751219787E+000   0.105413041100144724E+002   0.571478091386113007E+001  -0.491197610779529077E+004  -0.944775511231543419E+001    1
   0.930974108310274717E+000   0.134103261612286317E+001  -0.184199121607187521E+001   0.122816271439159568E+002  -0.491147715924742624E+004  -0.944875511231544607E+001    1
   0.930894846952271759E+000  -0.426801390651650792E+000   0.122585798986560945E+002   0.890950960956365723E+000  -0.490027834127890583E+004  -0.944975511231543130E+001    1
   0.894143832594521792E+000  -0.259641070251671380E+000   0.848937512767917468E+001   0.194333983644402437E+002  -0.489003280415483641E+004  -0.945075511231540766E+001    1
   0.100706753730773935E+001  -0.141367733478546143E+001   0.291416883468627930E+001   0.526190161705017090E+001  -0.488254197852017933E+004  -0.945175511231542309E+001    1
   0.915013100643006783E+000   0.376063870098618480E+001  -0.612955530772488544E+000   0.185891252499388173E+002  -0.488081257014011680E+004  -0.945275511231546339E+001    1
   0.101990378749333166E+001  -0.518527980539460032E+000   0.185383562540070699E+002   0.193000315155483904E+002  -0.487914536660988961E+004  -0.945375511231545573E+001    1
   0.825372248888015747E+000   0.159977614879608154E+001  -0.158465385437011719E+001   0.285861611366271973E+001  -0.486824845308318982E+004  -0.945475511231544630E+001    1
   0.812843382358551025E+000   0.312540471553802490E+001  -0.604324340820312500E+000   0.132352602481842041E+002  -0.486363539700532419E+004  -0.945575511231541554E+001    1
   0.108775585889816284E+001  -0.540803670883178711E+000   0.155590105056762695E+002   0.652915596961975098E+001  -0.484844382403447253E+004  -0.945675511231536881E+001    1
   0.103918497161342094E+001   0.308928271719625513E+001  -0.110492634799549450E+001   0.104826116473383131E+002  -0.484768438625679028E+004  -0.945775511231542687E+001    1
   0.106794128807196032E+001  -0.162913141132784389E+001   0.325112929563925945E+001   0.579081629187138525E+001  -0.483821514483193823E+004  -0.945875511231546540E+001    1
   0.104341325671552987E+001  -0.116301847591138197E+001   0.469084857588786264E+001   0.482631562355897259E+001  -0.483360558424634291E+004  -0.945975511231547550E+001    1
   0.952575749816434558E+000   0.693264055255856881E+000  -0.363048849777059601E+001   0.184593422404043679E+002  -0.480849893838029129E+004  -0.946075511231546429E+001    1
   0.984067112774558606E+000  -0.104483619972355601E+001   0.860786946856988422E+001   0.158597183833446422E+002  -0.480768890663472212E+004  -0.946175511231546373E+001    1
   0.937282294473396393E+000  -0.198102766239242767E+001   0.420844682632832345E+001   0.582615262264471934E+001  -0.480479274363089735E+004  -0.946275511231543298E+001    1
   0.105405363418790610E+001   0.446628746562859114E+000  -0.889601969297571671E+001   0.853905732953963792E+001  -0.480468003670334747E+004  -0.946375511231544131E+001    1
   0.102488238012716959E+001   0.927662658413915153E+000  -0.106581505703655353E+002   0.773699679043265043E+001  -0.479965393150679938E+004  -0.946475511231548516E+001    1
   0.833283392657461874E+000  -0.140749791489113818E+000   0.161803247306364142E+002   0.744966126630103442E+001  -0.479211207615757394E+004  -0.946575511231539934E+001    1
   0.938598450259750750E+000  -0.908653266122693815E+000   0.591428225219786086E+001   0.179564448503335905E+001  -0.477630834076220253E+004  -0.946675511231539168E+001    1
   0.896253883868369572E+000  -0.472757001227042828E+001   0.638389574644911306E+000   0.501266786262758224E+001  -0.477041749366999829E+004  -0.946775511231541600E+001    1
   0.996228369325120044E+000  -0.173990773539748833E+001   0.512004978846147907E+001   0.655816553384798340E+001  -0.476767010995351939E+004  -0.946875511231543854E+001    1
   0.102872544119762788E+001   0.591825826051307402E+000  -0.527237362945404442E+001   0.129324459325432741E+002  -0.476754411176335270E+004  -0.946975511231544154E+001    1
   0.884804637556865670E+000  -0.559350910992631789E+000   0.418270651097791557E+001   0.105656993284630456E+002  -0.476083337348007171E+004  -0.947075511231541611E+001    1
   0.821294316511610778E+000   0.431108409256591507E+001  -0.462425809893833417E+000   0.110274087024203382E+002  -0.474147395929798768E+004  -0.947175511231545286E+001    1
   0.101291674519406238E+001   0.174100719517992886E+000  -0.188105003696209678E+002   0.102075700487152883E+002  -0.473011337798372278E+004  -0.947275511231547540E+001    1
   0.881871595154653409E+000   0.211318527500098341E+001  -0.103963530378278790E+001   0.181393883044138668E+002  -0.472619874883850662E+004  -0.947375511231541623E+001    1
   0.864133923547675153E+000  -0.400332336854033244E+000   0.148501360857680282E+002   0.237039194952163790E+001  -0.472528121617870329E+004  -0.947475511231539080E+001    1
   0.101015265716482872E+001  -0.102273220681517607E+001   0.294802867812965985E+001   0.127640982198079591E+002  -0.472274958622156555E+004  -0.947575511231543466E+001    1
   0.107440491318702702E+001   0.333647727966308594E+000  -0.109138393402099609E+002   0.116418910026550293E+002  -0.472072734581114764E+004  -0.947675511231540924E+001    1
   0.871477738338210517E+000   0.123272875767398915E+001  -0.240674311159407139E+001   0.253178582219785797E+001  -0.471522456096718724E+004  -0.947775511231536072E+001    1
   0.940677740824456543E+000  -0.428348345347798087E+000   0.118112315874800515E+002   0.155509637280234170E+001  -0.471138911431990255E+004  -0.947875511231542767E+001    1
   0.103748616331798127E+001   0.150422117183954995E+001  -0.661100393988609625E+001   0.180071489553743902E+002  -0.471128215489207741E+004  -0.947975511231548218E+001    1
   0.871880985514723483E+000   0.245486121812818325E+001  -0.307962986300682928E+001   0.577880922168452127E+001  -0.470461360303085803E+004  -0.948075511231539458E+001    1
   0.103646002486038769E+001   0.281612641298059518E+001  -0.365846194239860623E+001   0.128923025672754328E+002  -0.470042422518982858E+004  -0.948175511231540469E+001    1
   0.889386226629994670E+000  -0.862364608477252048E+000   0.270017761686661828E+001   0.117785153386014905E+002  -0.468669207197875403E+004  -0.948275511231547341E+001    1
