   0.910509940501454507E+000   0.264714525778720011E+001  -0.167767314447636373E+001   0.181763990968898668E+002  -0.203495581684258468E+003  -0.783575511231548560E+001    1
   0.959683507680892944E+000   0.214145630598068237E+001   0.114848852157592773E+001   0.697589814662933350E+001  -0.203468882844145895E+003  -0.783675511231544775E+001    1
   0.935975028112617902E+000   0.316151779832386337E+001   0.342295907270817779E+001   0.220972617735744095E+002  -0.203385415764570013E+003  -0.783775511231544453E+001    1
   0.950029844045639171E+000   0.200833141803741455E+001   0.545413494110107422E+000   0.953017175197601318E+000  -0.202703473247773502E+003  -0.783875511231544930E+001    1
   0.845395958423614591E+000   0.450186491012573242E+001  -0.955627560615539551E+000   0.160233154892921448E+002  -0.201668942153333433E+003  -0.783975511231544608E+001    1
   0.103935216069221514E+001   0.174598813056945801E+001  -0.311530649662017822E+001   0.206651374697685242E+002  -0.201528475315265410E+003  -0.784075511231543754E+001    1
   0.898630636930465743E+000   0.379512965679168701E+001  -0.959270596504211426E+000   0.161153346300125122E+002  -0.201386992718542501E+003  -0.784175511231543609E+001    1
   0.816021531820297241E+000   0.138269096612930298E+001   0.434746980667114258E+001   0.194234520196914673E+002  -0.201183994963104368E+003  -0.784275511231546751E+001    1
   0.106617022752761859E+001   0.226264148950576782E+001  -0.107308268547058105E+001   0.136047661304473877E+002  -0.200874445872666428E+003  -0.784375511231549982E+001    1
   0.105624768137931824E+001   0.123166471719741821E+001  -0.434492468833923340E+001   0.203416272997856140E+002  -0.200828409659222586E+003  -0.784475511231550815E+001    1
   0.813764828443527266E+000   0.266526192426681519E+001  -0.108744025230407715E+001   0.954582691192626953E+001  -0.200623297580116457E+003  -0.784575511231547917E+001    1
   0.912906444072723477E+000   0.463418275117874146E+001  -0.444714426994323730E+000   0.117235064506530762E+002  -0.200608698616995667E+003  -0.784675511231547684E+001    1
   0.107360600829124464E+001   0.705065131187438965E+000  -0.415600180625915527E+001   0.149772271513938904E+002  -0.200333946887864414E+003  -0.784775511231550293E+001    1
   0.962572604417800903E+000   0.174449950456619263E+001   0.155218660831451416E+001   0.763428956270217896E+001  -0.200278733567839026E+003  -0.784875511231549439E+001    1
   0.105300040245056170E+001   0.400346100330352783E+001   0.418829917907714844E+001   0.249235764145851135E+002  -0.199993905436938832E+003  -0.784975511231546363E+001    1
   0.884878481787949811E+000   0.382436564551560343E+001  -0.114271787201072295E+001   0.178245526415229811E+002  -0.199574398650632816E+003  -0.785075511231542844E+001    1
   0.825372248888015747E+000   0.329988807439804077E+001  -0.396163463592529297E+000   0.357327014207839966E+001  -0.199530865452240874E+003  -0.785175511231547851E+001    1
   0.809422528743743985E+000   0.157468199729919434E+001   0.491452515125274658E+001   0.234453558921813965E+002  -0.199312260408360402E+003  -0.785275511231549661E+001    1
   0.967025589942932196E+000   0.471014797687530518E+001   0.245771765708923340E+001   0.219436317682266235E+002  -0.199216622151784378E+003  -0.785375511231550405E+001    1
   0.843555104732513494E+000   0.450271546840667725E+001   0.726932883262634277E+000   0.131728127598762512E+002  -0.199190989109449362E+003  -0.785475511231552659E+001    1
   0.995410868822242501E+000   0.781367146095181986E+000  -0.403443156900981670E+001   0.167455930856579904E+002  -0.199002842278302580E+003  -0.785575511231551538E+001    1
   0.872029768136584282E+000   0.198401449466868485E+001  -0.338478590494151810E+001   0.247492265019152420E+002  -0.198575619578207153E+003  -0.785675511231549351E+001    1
   0.103366126418113713E+001   0.654923617839813232E+000   0.156696081161499023E+001   0.104326158761978149E+001  -0.198281518090627287E+003  -0.785775511231547785E+001    1
   0.915177148580551214E+000   0.328625172376632690E+001   0.245997548103332520E+001   0.192038580775260925E+002  -0.198132597952255878E+003  -0.785875511231548529E+001    1
   0.979700583219528243E+000   0.155434906482696533E+001  -0.143118619918823242E+001   0.141095623373985291E+002  -0.198117541162254952E+003  -0.785975511231545454E+001    1
   0.917175536375028133E+000   0.260010771491884718E+001  -0.234657278543194536E+001   0.227228754417971537E+002  -0.197966276371374676E+003  -0.786075511231546198E+001    1
   0.908588409423828125E+000   0.219183266162872314E+001   0.630305409431457520E+000   0.464948415756225586E+001  -0.197878820300284815E+003  -0.786175511231550495E+001    1
   0.829453229904174805E+000   0.798126757144927979E+000   0.496424853801727295E+001   0.153025716543197632E+002  -0.197872831414361713E+003  -0.786275511231550261E+001    1
   0.109272263050079355E+001   0.448003351688385010E+001  -0.565348863601684570E+000   0.133851185441017151E+002  -0.197842845201288355E+003  -0.786375511231550917E+001    1
   0.824296361207962125E+000   0.140892565250396729E+001  -0.437293171882629395E+001   0.228314429521560669E+002  -0.197836354596884433E+003  -0.786475511231549529E+001    1
   0.106204472184181231E+001   0.207103997468948364E+001  -0.295184850692749023E+000   0.264269262552261353E+001  -0.197741507512060792E+003  -0.786575511231549385E+001    1
   0.818911794061831122E+000   0.442146422245813664E+001   0.160264845448670368E+001   0.219213718767275978E+002  -0.197723889062581577E+003  -0.786675511231552704E+001    1
   0.104830252916383215E+001   0.526142522618734176E+000   0.308973089831499159E+001   0.534103094114417321E+001  -0.197711675635115029E+003  -0.786775511231553093E+001    1
   0.947802894752434399E+000   0.731684991085039371E+000  -0.300314650746891498E+001   0.136093744090691935E+002  -0.197645457990403429E+003  -0.786875511231549929E+001    1
   0.852225399017334073E+000   0.917069315910339355E+000  -0.381893634796142578E+001   0.141513243317604065E+002  -0.197541229874446543E+003  -0.786975511231548452E+001    1
   0.833683878183364868E+000   0.135810345411300659E+001  -0.459915935993194580E+001   0.234794989228248596E+002  -0.197194679142755120E+003  -0.787075511231545200E+001    1
   0.105800958871841444E+001   0.454461276531219482E+001   0.128096461296081543E+001   0.143268212676048279E+002  -0.196928525974868109E+003  -0.787175511231542036E+001    1
   0.833325338363647528E+000   0.313739001750946045E+001  -0.205377578735351562E+001   0.245714828372001648E+002  -0.196806366529121902E+003  -0.787275511231546332E+001    1
   0.106433332562446603E+001   0.314645558595657349E+001  -0.367448925971984863E+000   0.824477821588516235E+001  -0.196646911478048622E+003  -0.787375511231549297E+001    1
   0.883276170492172330E+000   0.299819529056549072E+001  -0.853659510612487793E+000   0.125835731625556946E+002  -0.196593399837399460E+003  -0.787475511231547021E+001    1
   0.103154984712600717E+001   0.235565245151519775E+001  -0.262230813503265381E+001   0.224736213684082031E+002  -0.196459334967349406E+003  -0.787575511231548475E+001    1
   0.103305025696754460E+001   0.398379564285278320E+000   0.425255775451660156E+001   0.532923489809036255E+001  -0.196327371319600161E+003  -0.787675511231552772E+001    1
   0.106114337780406953E+001   0.897736782387373200E+000  -0.106018928963485370E+001   0.687530603347224734E+001  -0.196102554214003959E+003  -0.787775511231549697E+001    1
   0.915537535388147750E+000   0.403431710074766325E+001  -0.649432248957942271E+000   0.143141397860348150E+002  -0.195703204545217517E+003  -0.787875511231548487E+001    1
   0.900336933884577806E+000   0.180016628612655039E+001  -0.270500235040535308E+001   0.199931936047841425E+002  -0.195425574285252793E+003  -0.787975511231548431E+001    1
   0.831022942395605146E+000   0.164832118180677090E+001   0.367965288133949286E+001   0.197466721307105217E+002  -0.194951498382896773E+003  -0.788075511231546422E+001    1
   0.100787507891654982E+001   0.276502370834350586E+001  -0.189607381820678711E+001   0.213674262166023254E+002  -0.194930471199173212E+003  -0.788175511231551074E+001    1
   0.109770873188972473E+001   0.192966043949127197E+001   0.223810553550720215E+001   0.133968248963356018E+002  -0.194218502732372542E+003  -0.788275511231553772E+001    1
   0.104699335333768917E+001   0.460608604712437408E+001  -0.547831093449497430E+000   0.150791492372975178E+002  -0.194064027772793565E+003  -0.788375511231550163E+001    1
   0.100118495559928911E+001   0.166159670860256292E+001  -0.200535090662591164E+001   0.177062284822652387E+002  -0.194056895577171076E+003  -0.788475511231547621E+001    1
   0.932196873426437422E+000   0.324603110551834106E+001  -0.203844547271728516E+001   0.246245443820953369E+002  -0.193994612171516735E+003  -0.788575511231550408E+001    1
   0.846597928580358428E+000   0.151408764339625113E+001  -0.407547398342055089E+001   0.241507231697432729E+002  -0.193893077824504246E+003  -0.788675511231552129E+001    1
   0.912321776151657104E+000   0.474937170743942261E+001   0.129771769046783447E+001   0.163157895207405090E+002  -0.193882643318986197E+003  -0.788775511231550563E+001    1
   0.101321339011192335E+001   0.133581101894378662E+001  -0.256277561187744141E+001   0.179257631301879883E+002  -0.193669003494099400E+003  -0.788875511231547399E+001    1
   0.855640476942062467E+000   0.380639374256134033E+001  -0.159280776977539062E+001   0.237671613693237305E+002  -0.193418737363485519E+003  -0.788975511231548143E+001    1
   0.101947854757308964E+001   0.451358973979949951E+001  -0.864434242248535156E+000   0.190189316868782043E+002  -0.192954335025775208E+003  -0.789075511231547289E+001    1
   0.901482111215591519E+000   0.204379618167877197E+001  -0.310665071010589600E+001   0.246093690395355225E+002  -0.192536258584508715E+003  -0.789175511231543059E+001    1
   0.945947057008743375E+000   0.297381997108459473E+001   0.388138890266418457E+001   0.242150336503982544E+002  -0.192418492203234962E+003  -0.789275511231544424E+001    1
   0.837381660938262939E+000   0.795532166957855225E+000  -0.287166953086853027E+001   0.902000367641448975E+001  -0.191933664562086022E+003  -0.789375511231549343E+001    1
   0.823896229267120361E+000   0.198377579450607300E+001   0.157341480255126953E+001   0.140715271234512329E+002  -0.191733762043585017E+003  -0.789475511231551419E+001    1
   0.825633263587951749E+000   0.184961169958114624E+001   0.270239353179931641E+001   0.181133553385734558E+002  -0.191612207110650871E+003  -0.789575511231547811E+001    1
   0.107258429368178732E+001   0.415449295976638489E+000   0.473245610035815290E+001   0.744857258638260511E+001  -0.191433147836427821E+003  -0.789675511231545979E+001    1
   0.997717052698135487E+000   0.259055197238922119E+000  -0.285622477531433105E+001   0.648205429315567017E+001  -0.191272041717568129E+003  -0.789775511231549210E+001    1
   0.925473546400881641E+000   0.213790798157517603E+001  -0.249149974754732106E+001   0.220236628677378725E+002  -0.191266253703103928E+003  -0.789875511231548977E+001    1
   0.959561099987045196E+000   0.102192753578896367E+001  -0.322488673258731895E+001   0.177135575223246065E+002  -0.191256734145339692E+003  -0.789975511231546790E+001    1
   0.868899462831470126E+000   0.895047702101672171E+000  -0.333132553118570884E+001   0.139691706951532275E+002  -0.191201478577698140E+003  -0.790075511231547267E+001    1
   0.102486786615781234E+001   0.389319540435778100E+001   0.371220717370682785E+001   0.241976386318895607E+002  -0.190719648652984716E+003  -0.790175511231550143E+001    1
   0.882020634898002864E+000   0.159590589897771618E+001  -0.358595645833747767E+001   0.231451650225564443E+002  -0.190673638290423128E+003  -0.790275511231550176E+001    1
   0.108217909932136536E+001   0.212026715278625488E+001  -0.148081421852111816E+001   0.163500458002090454E+002  -0.190607642369853068E+003  -0.790375511231544792E+001    1
   0.952410842458512041E+000   0.102148773959882266E+001  -0.458963802344517013E+001   0.208724916227491377E+002  -0.190593955156105011E+003  -0.790475511231541006E+001    1
   0.996011382341384977E+000   0.524954497814178467E+000  -0.195131063461303711E+001   0.919164419174194336E+001  -0.190475916387049637E+003  -0.790575511231541039E+001    1
   0.839073294401168845E+000   0.213445991277694702E+001   0.288282036781311035E+001   0.201671451330184937E+002  -0.190455915145152005E+003  -0.790675511231541606E+001    1
   0.936807519197464078E+000   0.494800716638565063E+001   0.159628868103027344E+001   0.185562193393707275E+002  -0.190021651714630281E+003  -0.790775511231541461E+001    1
   0.905883222818374634E+000   0.375431358814239502E+001  -0.706281661987304688E+000   0.147623404860496521E+002  -0.189715357788970834E+003  -0.790875511231541584E+001    1
   0.964823782444000244E+000   0.338652074337005615E+001   0.101413488388061523E+001   0.952268987894058228E+001  -0.189475252907741776E+003  -0.790975511231544637E+001    1
   0.974743342399597257E+000   0.383945465087890625E+001   0.202955305576324463E+001   0.171349674463272095E+002  -0.189196828323331601E+003  -0.791075511231547779E+001    1
   0.900073844194412276E+000   0.193347305059432983E+001   0.483025968074798584E+001   0.239281699061393738E+002  -0.189156769658553799E+003  -0.791175511231549677E+001    1
   0.939728834538468227E+000   0.357619094464164888E+001   0.274704319489176463E+001   0.218493080546325480E+002  -0.189036676535295584E+003  -0.791275511231550688E+001    1
   0.100984100339967497E+001   0.200792204723055701E+001  -0.228791448200253589E+001   0.209734366306588491E+002  -0.188795618736699396E+003  -0.791375511231545303E+001    1
   0.882235076662185036E+000   0.456912038493447525E+001  -0.119482798226812337E+001   0.227342448106068247E+002  -0.188704359070495713E+003  -0.791475511231544360E+001    1
   0.824670439958572477E+000   0.209561705589294434E+001  -0.121635735034942627E+001   0.964195430278778076E+001  -0.188662760495363415E+003  -0.791575511231544926E+001    1
   0.109138456583023080E+001   0.600762367248535156E+000  -0.984224081039428711E+000   0.247006565332412720E+001  -0.188381127633914218E+003  -0.791675511231545315E+001    1
   0.904592696449684763E+000   0.158601215055038236E+001  -0.287356167905379500E+001   0.203959967806172138E+002  -0.188210181025065879E+003  -0.791775511231544993E+001    1
   0.106065803766250610E+001   0.243138015270233154E+001   0.328144550323486328E+001   0.175307512283325195E+002  -0.188077998528594065E+003  -0.791875511231544404E+001    1
   0.103636497678810202E+001   0.149172362060500086E+001  -0.430400942798013286E+001   0.239574739662501521E+002  -0.188026169377585688E+003  -0.791975511231544882E+001    1
   0.921563899517059415E+000   0.452019184827804565E+001  -0.305546522140502930E+000   0.102990806102752686E+002  -0.187700290854857883E+003  -0.792075511231541185E+001    1
   0.837513446807861328E+000   0.461959719657897949E+001  -0.783573389053344727E+000   0.152472913265228271E+002  -0.187460054477002956E+003  -0.792175511231543883E+001    1
   0.887524110078811712E+000   0.119018107652664185E+001   0.101063668727874756E+001   0.516261160373687744E+001  -0.187017051500542067E+003  -0.792275511231548890E+001    1
   0.105145526732884131E+001   0.632499055084484674E+000  -0.445397564213931396E+001   0.167384819497733162E+002  -0.186959236667585657E+003  -0.792375511231545016E+001    1
   0.976079404354095570E+000   0.358205735683441162E+000  -0.410755038261413574E+001   0.122864335775375366E+002  -0.186881998885659186E+003  -0.792475511231544605E+001    1
   0.917320930957794212E+000   0.303091377019882202E+001  -0.502634048461914062E+000   0.110043764114379883E+002  -0.186755700186799345E+003  -0.792575511231544905E+001    1
   0.109524140340771314E+001   0.343352837401942690E+001   0.410725041621163989E+001   0.237456447565157696E+002  -0.186733724497050332E+003  -0.792675511231543428E+001    1
   0.829208970069885254E+000   0.222713232040405273E+001  -0.160487115383148193E+001   0.147656202316284180E+002  -0.186502386594806694E+003  -0.792775511231545416E+001    1
   0.102946292757987989E+001   0.479526758193969727E+001  -0.137864589691162109E+001   0.246639654040336609E+002  -0.186382344054192231E+003  -0.792875511231548646E+001    1
   0.105358247756958012E+001   0.202023804187774658E+001  -0.702105164527893066E+000   0.113371700048446655E+002  -0.186271468568475370E+003  -0.792975511231550634E+001    1
   0.962325805425644054E+000   0.332998752593994141E+001   0.158066689968109131E+001   0.132645219564437866E+002  -0.186192676782358092E+003  -0.793075511231548802E+001    1
   0.969868266582489147E+000   0.103610754013061523E+001  -0.362644493579864502E+001   0.195965334773063660E+002  -0.186072857720773868E+003  -0.793175511231548125E+001    1
   0.954836416244506880E+000   0.961055457592010498E+000  -0.189871609210968018E+001   0.136876687407493591E+002  -0.186018886591721042E+003  -0.793275511231545316E+001    1
   0.954954532157968883E+000   0.178600172678292424E+001  -0.214635813372736628E+001   0.196715047308339415E+002  -0.185892256050143544E+003  -0.793375511231544461E+001    1
   0.990948390960693426E+000   0.149796247482299805E+001  -0.486623048782348633E+000   0.716912448406219482E+001  -0.185516625237789299E+003  -0.793475511231549113E+001    1
   0.107386240011937595E+001   0.233303421985415671E+001  -0.644086680044585691E+000   0.112291434841061921E+002  -0.185481179405959267E+003  -0.793575511231546571E+001    1
   0.907650923728942960E+000   0.406031876802444458E+001  -0.107496917247772217E+001   0.204446494579315186E+002  -0.185278682895004692E+003  -0.793675511231546782E+001    1
   0.109337050670729830E+001   0.728055897584319212E+000  -0.455388626280918896E+001   0.171481500083974971E+002  -0.185147841362358321E+003  -0.793775511231550812E+001    1
   0.103653058409690857E+001   0.967977046966552734E+000  -0.486777603626251221E+001   0.214986726641654968E+002  -0.184980232922417144E+003  -0.793875511231551201E+001    1
   0.922910618782043501E+000   0.354421079158782959E+001   0.822372436523437500E+000   0.951649248600006104E+001  -0.184972259922842056E+003  -0.793975511231547149E+001    1
   0.961101824045181408E+000   0.773971080780029297E+000   0.212786316871643066E+001   0.515927076339721680E+001  -0.184957179216782464E+003  -0.794075511231544429E+001    1
   0.950329411029815718E+000   0.267428934574127197E+001   0.106543242931365967E+001   0.863076299428939819E+001  -0.184939782131863097E+003  -0.794175511231547571E+001    1
   0.105663626194000249E+001   0.480035632848739624E+001   0.317587316036224365E+001   0.249859750270843506E+002  -0.184810770547097775E+003  -0.794275511231544140E+001    1
   0.995682784718726510E+000   0.345401500782231485E+001  -0.172935842249846150E+001   0.243352241329307084E+002  -0.184638612014084885E+003  -0.794375511231543552E+001    1
   0.808405989408493064E+000   0.363093942403793335E+001   0.254293680191040039E+000   0.706183910369873047E+001  -0.184513896727257929E+003  -0.794475511231546072E+001    1
   0.104670130737990030E+001   0.839187847709832346E+000  -0.111427782048250279E+001   0.856164621707769058E+001  -0.184219817721597167E+003  -0.794575511231550102E+001    1
   0.103472846650409611E+001   0.101984677313513483E+001  -0.499096577352341431E+001   0.223508823211433842E+002  -0.184111266753027763E+003  -0.794675511231552267E+001    1
   0.107313241777171342E+001   0.261423890269895587E+001   0.365605309528699429E+001   0.196564169732472998E+002  -0.184111129645597941E+003  -0.794775511231547327E+001    1
   0.963416141271591253E+000   0.667798817157745361E+000  -0.490537524223327637E+001   0.187322825193405151E+002  -0.183650267920550675E+003  -0.794875511231543719E+001    1
   0.106104196313965460E+001   0.180893430709837877E+001   0.529769822630671072E+000   0.251486862485514751E+001  -0.183558056223164073E+003  -0.794975511231547838E+001    1
   0.907183504104614347E+000   0.110313832759857178E+001  -0.464868724346160889E+001   0.230026662349700928E+002  -0.183550305205776226E+003  -0.795075511231548315E+001    1
   0.987931454119584496E+000   0.230181958232048745E+001  -0.253527073022622496E+001   0.244194561936484398E+002  -0.183278200351398681E+003  -0.795175511231547016E+001    1
   0.819759863162257685E+000   0.889856226771696734E+000  -0.387629460659728720E+001   0.142611451901818960E+002  -0.183170188020750544E+003  -0.795275511231551402E+001    1
   0.101309869885444659E+001   0.278404682874679565E+001   0.456161618232727051E+001   0.233301714062690735E+002  -0.183158056556824874E+003  -0.795375511231550458E+001    1
   0.876882302761077925E+000   0.137123078107833862E+001  -0.240435779094696045E+001   0.167185932397842407E+002  -0.183021122350635466E+003  -0.795475511231546761E+001    1
   0.100637100335776508E+001   0.316140390826839646E+001   0.283583370299672755E+001   0.187560039937312837E+002  -0.182903289538180275E+003  -0.795575511231547772E+001    1
   0.998090845346450872E+000   0.165342062711715698E+001   0.425449728965759277E+001   0.160994157195091248E+002  -0.182601167603533327E+003  -0.795675511231550292E+001    1
   0.862859874963760376E+000   0.331176608800888062E+001  -0.239294767379760742E+000   0.247724056243896484E+001  -0.182530623973642491E+003  -0.795775511231548283E+001    1
   0.814321351296537044E+000   0.253708101308943013E+001  -0.867343622828554928E+000   0.819682410017221663E+001  -0.182310118764442848E+003  -0.795875511231548494E+001    1
   0.875641119480133123E+000   0.146903395652770996E+001   0.447036027908325195E+000   0.314222276210784912E+000  -0.182185572915049704E+003  -0.795975511231546751E+001    1
   0.108999192714691162E+001   0.129369318485260010E+001  -0.259173810482025146E+001   0.178266897797584534E+002  -0.182092079768598836E+003  -0.796075511231543409E+001    1
   0.856322580575943015E+000   0.756036341190338135E+000  -0.304068624973297119E+001   0.115555122494697571E+002  -0.181745028629696321E+003  -0.796175511231543620E+001    1
   0.997478586435318060E+000   0.165283381938934326E+001  -0.486096143722534180E+000   0.859117209911346436E+001  -0.181388670978988131E+003  -0.796275511231541078E+001    1
   0.823545299076035020E+000   0.445719172555552101E+000   0.378171929277755225E+001   0.107935368759971997E+002  -0.181371813528178905E+003  -0.796375511231541822E+001    1
   0.109431789974302207E+001   0.206094305720757687E+001  -0.544935307849407025E+000   0.865272704382756430E+001  -0.181276155003888960E+003  -0.796475511231548605E+001    1
   0.966841679811477728E+000   0.119577944278717041E+000  -0.385827720165252686E+001   0.328851044178009033E+001  -0.181215739154069865E+003  -0.796575511231551925E+001    1
   0.837239825725555442E+000   0.962622165679931641E+000  -0.417775332927703857E+001   0.182005733251571655E+002  -0.181123610886758030E+003  -0.796675511231546896E+001    1
   0.931161808967590376E+000   0.190671712160110474E+001  -0.274795889854431152E+001   0.239506214857101440E+002  -0.181016121765758214E+003  -0.796775511231548439E+001    1
   0.109403644369480380E+001   0.159110269934883863E+001   0.109992146468416241E+001   0.803692941839879360E+001  -0.180906243046837176E+003  -0.796875511231551403E+001    1
   0.105532324910163888E+001   0.459588766098022461E+000  -0.257876515388488770E+001   0.106544256210327148E+002  -0.180826854734318687E+003  -0.796975511231546729E+001    1
   0.938636145800519683E+000   0.175324117401474755E+001  -0.262546897381759248E+001   0.222810870200014186E+002  -0.180825074747792229E+003  -0.797075511231544809E+001    1
   0.954783381642845930E+000   0.448246826326839276E+001  -0.143877530891148631E+000   0.640056232463439745E+001  -0.180732534726509385E+003  -0.797175511231544043E+001    1
   0.821455787027298712E+000   0.480413522840494256E+001   0.137300941319500769E+001   0.234448687316492652E+002  -0.180684075306965156E+003  -0.797275511231546119E+001    1
   0.107273811697959909E+001   0.141989737749099731E+001   0.232477605342864990E+001   0.113541558384895325E+002  -0.180529169850159604E+003  -0.797375511231548284E+001    1
   0.100247268066892325E+001   0.238930072394835946E+001  -0.176311956285762061E+001   0.215193301470167278E+002  -0.180513377454644143E+003  -0.797475511231551248E+001    1
   0.907988625550263828E+000   0.424230559333008550E+001   0.197422578162392615E+001   0.226089929537537628E+002  -0.180383343943629853E+003  -0.797575511231550571E+001    1
   0.908311963081359863E+000   0.303397595882415771E+001  -0.156904101371765137E+001   0.227146536111831665E+002  -0.180197606493306978E+003  -0.797675511231545542E+001    1
   0.834013786913264332E+000   0.142055365694810831E+001  -0.299252376552907640E+001   0.194061290798384007E+002  -0.180002130253595936E+003  -0.797775511231546197E+001    1
   0.854413205385208152E+000   0.285202205181121826E+001   0.176242828369140625E+001   0.184194117784500122E+002  -0.179970424913058594E+003  -0.797875511231549606E+001    1
   0.868322403336366233E+000   0.351182428500128729E+001   0.125459990579439573E+001   0.163587851498677352E+002  -0.179743677937085067E+003  -0.797975511231547596E+001    1
   0.843020826578140259E+000   0.237746030092239380E+001   0.268534421920776367E+000   0.351450592279434204E+001  -0.179657403010268013E+003  -0.798075511231542833E+001    1
   0.101879244939185720E+001   0.142726706150226845E+001   0.149489607009675396E+001   0.708690958452135078E+001  -0.179618735943479123E+003  -0.798175511231540735E+001    1
   0.987957924604416005E+000   0.840306282043457031E+000   0.222024977207183838E+001   0.600918531417846680E+001  -0.179475520511316148E+003  -0.798275511231549473E+001    1
   0.104459756909851098E+001   0.422172069797587124E+001  -0.142941064808435403E+001   0.247295852837558492E+002  -0.179391093229920870E+003  -0.798375511231546930E+001    1
   0.102617514729499826E+001   0.292047977447509766E+001   0.404177248477935791E+001   0.223199635744094849E+002  -0.179363461450768000E+003  -0.798475511231546253E+001    1
   0.980529008970905225E+000   0.343928186063841856E+001   0.216998429264195813E+001   0.172465231272667907E+002  -0.179315180941666767E+003  -0.798575511231546376E+001    1
   0.930203330516815252E+000   0.467161893844604492E+001  -0.763118863105773926E+000   0.197734281420707703E+002  -0.179166517066780159E+003  -0.798675511231548452E+001    1
   0.109735904335975665E+001   0.128961861133575439E+001  -0.100509762763977051E+001   0.992413163185119629E+001  -0.179135733548328318E+003  -0.798775511231547863E+001    1
   0.857157623767852872E+000   0.578663349151611328E+000   0.405061483383178711E+001   0.117324709892272949E+002  -0.179129684644933405E+003  -0.798875511231549851E+001    1
   0.949977236986160323E+000   0.351933091878890991E+001  -0.571628212928771973E+000   0.153974443674087524E+002  -0.178739239883226219E+003  -0.798975511231545443E+001    1
   0.108447608947753915E+001   0.238660901784896851E+001   0.130002021789550781E+001   0.114896133542060852E+002  -0.178721087490557551E+003  -0.799075511231543700E+001    1
   0.893751064308042853E+000   0.620892988840593851E+000  -0.333239456585056004E+001   0.135795653979205593E+002  -0.178543676340286510E+003  -0.799175511231547375E+001    1
   0.104812990427017216E+001   0.286650687456130981E+001   0.408577680587768555E+001   0.220918402075767517E+002  -0.178479677752194164E+003  -0.799275511231544478E+001    1
   0.824151401035141729E+000   0.170947163183222495E+001  -0.666853168897237225E+000   0.376138728019933932E+001  -0.178472880291441413E+003  -0.799375511231540603E+001    1
   0.824800920486450262E+000   0.136474758386611938E+001  -0.932224988937377930E+000   0.466492176055908203E+001  -0.178071027774439955E+003  -0.799475511231543301E+001    1
   0.973173298801787823E+000   0.119817309298034713E+001  -0.376700500071087863E+001   0.227137758922940556E+002  -0.178065384105725173E+003  -0.799575511231544667E+001    1
   0.109374744892120379E+001   0.410486847162246704E+001   0.814051628112792969E+000   0.124112486839294434E+002  -0.177986817558968198E+003  -0.799675511231546299E+001    1
   0.104647179841995253E+001   0.887364149093627930E+000  -0.856638550758361816E+000   0.795793980360031128E+001  -0.177625929436851010E+003  -0.799775511231550951E+001    1
   0.105860432386398329E+001   0.403344392776489258E+001  -0.653409957885742188E+000   0.174837395548820496E+002  -0.177509182303817767E+003  -0.799875511231546010E+001    1
   0.945645809173583984E+000   0.306272327899932861E+001  -0.169457137584686279E+001   0.247137650847434998E+002  -0.177396190536742239E+003  -0.799975511231544534E+001    1
   0.936051833629608199E+000   0.217314630746841431E+001   0.432412505149841309E+001   0.232823044061660767E+002  -0.177216567874186723E+003  -0.800075511231552028E+001    1
   0.953851741552352972E+000   0.238548487424850464E+001  -0.237758159637451172E+000   0.590115934610366821E+001  -0.177191696677213059E+003  -0.800175511231550018E+001    1
   0.874996602535247803E+000   0.339214682579040527E+001  -0.137781322002410889E+001   0.231718778610229492E+002  -0.177113294685209098E+003  -0.800275511231545345E+001    1
   0.102607749700546269E+001   0.138608306646347046E+001  -0.318939924240112305E+001   0.224354997277259827E+002  -0.176976846925979061E+003  -0.800375511231546000E+001    1
   0.840485012531280606E+000   0.851159393787384033E+000  -0.363945245742797852E+001   0.151653125882148743E+002  -0.176913505459177742E+003  -0.800475511231542924E+001    1
   0.101813978552818307E+001   0.648480057716369629E+000  -0.397152602672576904E+001   0.180291354656219482E+002  -0.176885057173068418E+003  -0.800575511231544468E+001    1
   0.106154225468635577E+001   0.106911331415176392E+001  -0.436147570610046387E+001   0.223934188485145569E+002  -0.176777534716915596E+003  -0.800675511231551162E+001    1
   0.881389792985305176E+000   0.166566625609464203E+001  -0.271594953846821419E+001   0.227115718167270693E+002  -0.176742849289276535E+003  -0.800775511231546666E+001    1
   0.808597175612820629E+000   0.124851102678828019E+001  -0.263206862506186212E+001   0.141220631173274889E+002  -0.176673581811076588E+003  -0.800875511231548032E+001    1
   0.922514015746397575E+000   0.253780627560148009E+001   0.218091775487940343E+001   0.161126176155698211E+002  -0.176490892625135587E+003  -0.800975511231547443E+001    1
   0.860187393426895208E+000   0.936278104782104492E+000   0.218532323837280273E+001   0.108847856521606445E+002  -0.176396510723706712E+003  -0.801075511231544901E+001    1
   0.107608828544616708E+001   0.385237723588943481E+001   0.244786977767944336E+001   0.201732188463211060E+002  -0.176090097074187611E+003  -0.801175511231548754E+001    1
   0.102572010159492510E+001   0.297664403915405273E+001   0.305418550968170166E+001   0.193700745701789856E+002  -0.176016672573112089E+003  -0.801275511231550475E+001    1
   0.102008841037750253E+001   0.522280037403106689E+000  -0.296936035156250000E+001   0.143103346228599548E+002  -0.176000709914838495E+003  -0.801375511231549176E+001    1
   0.913562463918501044E+000   0.458661061914816870E+000  -0.305424629261288194E+001   0.117804980324943998E+002  -0.175882905724074931E+003  -0.801475511231543258E+001    1
