   0.104351055270269155E+001  -0.142213354471255826E+001  -0.125333429203052793E+001   0.277865359225250375E+001  -0.798295318346607132E+003  -0.146917551123152421E+002    1
   0.102216085827745595E+001   0.437015608075841300E+001   0.618029380397494776E+000   0.589219152267515089E+000  -0.798292883625846912E+003  -0.146927551123152700E+002    1
   0.103256150920386203E+001   0.778404890790973525E+001   0.220913343199415912E+000   0.382355837114123842E+001  -0.798290044393590051E+003  -0.146937551123152872E+002    1
   0.104568160067575389E+001  -0.454150640032784736E+001  -0.277358592390265279E+000   0.391055183418306307E+000  -0.798286580648275390E+003  -0.146947551123152742E+002    1
   0.102510627519417019E+001   0.163219803737979419E+002   0.167405516406945232E+000   0.374064988584102398E+001  -0.798285301712652426E+003  -0.146957551123152950E+002    1
   0.102102123117006527E+001   0.463437102925601607E+001   0.364840150092103244E+000   0.368578200594759720E+001  -0.798284820440114117E+003  -0.146967551123153015E+002    1
   0.103983337171008072E+001  -0.494626648737646235E+001  -0.470945957970827500E+000   0.197834206610218066E+001  -0.798282651100860335E+003  -0.146977551123152708E+002    1
   0.102278773467471140E+001   0.190930949048492948E+002   0.147225582781410402E+000   0.308363846128067864E+001  -0.798274523473986505E+003  -0.146987551123152578E+002    1
   0.103667697256487257E+001   0.497256881490987013E+001   0.428530300414228016E+000   0.393621582567495265E+001  -0.798274268410894592E+003  -0.146997551123152732E+002    1
   0.101522900577061725E+001   0.107624223048889220E+002   0.109459256288744200E+000   0.236012066308820456E+001  -0.798271991602612502E+003  -0.147007551123152780E+002    1
   0.103269499453422786E+001  -0.983751929889179166E+001  -0.272726805378091797E+000   0.364787431262506434E+001  -0.798270142303609077E+003  -0.147017551123152508E+002    1
   0.103165324035507067E+001   0.194975838997060009E+002   0.126586002883168902E+000   0.413219564846153187E+001  -0.798266917326216685E+003  -0.147027551123152449E+002    1
   0.101617007896738754E+001  -0.139001634812763086E+001  -0.173491984584758363E+001   0.347831615789164061E+001  -0.798265218416769358E+003  -0.147037551123152674E+002    1
   0.101533875455045086E+001   0.409610502733954718E+001   0.488435285576831468E+000   0.355877546821223323E+001  -0.798264402127292101E+003  -0.147047551123152704E+002    1
   0.103798872181266377E+001   0.787296142806304289E+001   0.136687235889365155E+000   0.191628702795403294E+001  -0.798263211492771802E+003  -0.147057551123152805E+002    1
   0.100781005692798553E+001  -0.220996836607213254E+001  -0.951712091771409696E+000   0.146377599811926107E+001  -0.798260319713975832E+003  -0.147067551123152747E+002    1
   0.104361305006694982E+001  -0.673862030150659308E+001  -0.293339401247432185E+000   0.205731748674857640E+001  -0.798253028695043440E+003  -0.147077551123152332E+002    1
   0.103141276815679683E+001   0.242385400451136945E+002   0.954312594986816976E-001   0.419130451284107064E+001  -0.798251950340502503E+003  -0.147087551123152842E+002    1
   0.101566216487089678E+001   0.424724937133294844E+001   0.604227322044267545E+000   0.295367091498498402E+001  -0.798250073359333442E+003  -0.147097551123152925E+002    1
   0.103110482936788816E+001  -0.709455092401563547E+001  -0.348234152093459315E+000   0.413577629614987430E+001  -0.798249616222099576E+003  -0.147107551123152653E+002    1
   0.103476533515736446E+001   0.433282431536699875E+001   0.556518073817990455E+000   0.397686263645584148E+001  -0.798241496762056158E+003  -0.147117551123152825E+002    1
   0.102026713457090912E+001  -0.688558743187648048E+001  -0.360768102510364841E+000   0.381567911561017725E+001  -0.798240037000132020E+003  -0.147127551123152926E+002    1
   0.102848788626813370E+001   0.570691006095051279E+001   0.488092921343615593E+000   0.217974995622945622E+001  -0.798238564723123886E+003  -0.147137551123153187E+002    1
   0.104329738082195345E+001   0.883566795695897866E+001   0.162952016718310944E+000   0.235437528419091224E+001  -0.798238524929143750E+003  -0.147147551123153182E+002    1
   0.102038208034384015E+001   0.179507564400387309E+001   0.145681424013904603E+001   0.362844580694190677E+001  -0.798238016037324655E+003  -0.147157551123153159E+002    1
   0.100919690044672761E+001   0.190320446380579256E+002   0.117381567283436183E+000   0.826834761888033842E+000  -0.798237340676271515E+003  -0.147167551123152691E+002    1
   0.102235027457718575E+001  -0.184119211323263698E+001  -0.137062283053197032E+001   0.391533763638155907E+001  -0.798232759595735274E+003  -0.147177551123152739E+002    1
   0.102532404490416962E+001   0.384832475246918477E+002   0.402278550090855447E-001   0.357739912572931518E+001  -0.798230894409210237E+003  -0.147187551123152858E+002    1
   0.101363012001757213E+001   0.347726644580575481E+002   0.320211961528782396E-001   0.194862955601960430E+001  -0.798221199355563499E+003  -0.147197551123152621E+002    1
   0.101271464533506128E+001  -0.565825011332931638E+001  -0.348144940259047075E+000   0.324295851325170270E+001  -0.798219801449698593E+003  -0.147207551123152882E+002    1
   0.101283964886428390E+001   0.767896984548400496E+000   0.305084786289260812E+001   0.293739701200437020E+001  -0.798218956929408023E+003  -0.147217551123153125E+002    1
   0.101341379324167669E+001   0.251960057414300707E+002   0.988031846209347364E-001   0.239331968143323026E+001  -0.798216947139027639E+003  -0.147227551123152764E+002    1
   0.101761419537362241E+001   0.228631673612142805E+002   0.117314148642718052E+000   0.271339896835488448E+001  -0.798216533111956210E+003  -0.147237551123152528E+002    1
   0.101320988399718659E+001   0.232800533048928457E+002   0.500531611168142376E-001   0.209796737124172017E+001  -0.798215744948940710E+003  -0.147247551123153020E+002    1
   0.100774208431729639E+001   0.159883861720537794E+002   0.105943421718341924E+000   0.229378180837664969E+001  -0.798214926572054082E+003  -0.147257551123152801E+002    1
   0.101006763116991038E+001   0.300305000629613090E+002   0.533031798515342103E-001   0.266424777745209784E+001  -0.798210709030012595E+003  -0.147267551123152316E+002    1
   0.103051007096632996E+001   0.559051863085851153E+001   0.485877598926772514E+000   0.368961569733705419E+001  -0.798210688034557961E+003  -0.147277551123152595E+002    1
   0.102216025146677714E+001  -0.167337206546697814E+001  -0.145593687460863652E+001   0.396104751221209117E+001  -0.798205997348463939E+003  -0.147287551123152536E+002    1
   0.101565332053824453E+001   0.268847364231439343E+002   0.580296305024905479E-001   0.319383764210586074E+001  -0.798205470190398842E+003  -0.147297551123152264E+002    1
   0.104494166520684439E+001  -0.678022198102532059E+001  -0.230381448792943644E+000   0.193293378498532764E+001  -0.798192929953688918E+003  -0.147307551123152436E+002    1
   0.104129861034515114E+001  -0.219197987155925489E+001  -0.456325651815319588E+000   0.263344319275632899E+000  -0.798191139550047410E+003  -0.147317551123152892E+002    1
   0.104136253973549597E+001  -0.693140184956875061E+001  -0.202768274076952970E+000   0.259672951999294233E+001  -0.798189101382194281E+003  -0.147327551123153331E+002    1
   0.103351240771607156E+001  -0.721847319271766708E+000  -0.157148625956509935E+001   0.245744216052465658E+001  -0.798185854966604779E+003  -0.147337551123153272E+002    1
   0.104084169707367957E+001  -0.450613166419254441E+001  -0.488082800984435572E+000   0.305120398054352204E+001  -0.798185087074456419E+003  -0.147347551123152734E+002    1
   0.102828083202115095E+001   0.120697917404720698E+002   0.160574900283384281E+000   0.403808052270529494E+001  -0.798183444235043225E+003  -0.147357551123152231E+002    1
   0.102703174934807206E+001  -0.127568415075144017E+002  -0.182202027391519472E+000   0.415797107721308556E+001  -0.798183045103235941E+003  -0.147367551123152811E+002    1
   0.104128666468787712E+001  -0.794123625545438472E+000  -0.213648158397062105E+001   0.310528555304336473E+001  -0.798182002119658932E+003  -0.147377551123153214E+002    1
   0.103139753358297970E+001  -0.457424448527309124E+001  -0.577311974241510484E+000   0.125325996512962146E+001  -0.798177942503605095E+003  -0.147387551123152658E+002    1
   0.103264558750270918E+001  -0.157796347673195925E+001  -0.101032780705418457E+001   0.359001678299827232E+001  -0.798174327871483683E+003  -0.147397551123152226E+002    1
   0.103695088687931669E+001  -0.654165658332374278E+000  -0.193879114032410760E+001   0.268154971535513420E+001  -0.798170472987130438E+003  -0.147407551123152700E+002    1
   0.103505611785155716E+001  -0.878368497861944064E+001  -0.284176683302004740E+000   0.375759397248736482E+001  -0.798166918919091472E+003  -0.147417551123153281E+002    1
   0.101611180330619510E+001   0.504888713632169583E+000   0.391799137734900427E+001   0.356612732706534175E+001  -0.798151712457664644E+003  -0.147427551123152938E+002    1
   0.102463137768263390E+001   0.353726233650753841E+002   0.790371613115166127E-001   0.324284656881776900E+001  -0.798149379782309666E+003  -0.147437551123152399E+002    1
   0.101696771610214487E+001  -0.488233867983369407E+001  -0.393050730102260992E+000   0.360621053984282325E+001  -0.798149114167392781E+003  -0.147447551123152802E+002    1
   0.101260591560712987E+001  -0.194142515916889380E+001  -0.678808792364570479E+000   0.244725228738697931E+001  -0.798148530097367825E+003  -0.147457551123152939E+002    1
   0.103956369531790016E+001  -0.974437614428762799E+001  -0.212925622989569518E+000   0.351618066325250300E+001  -0.798145709134145363E+003  -0.147467551123152685E+002    1
   0.103458018337149826E+001  -0.876246993227958626E+000  -0.207155160076402378E+001   0.379203426284512046E+001  -0.798143728588990598E+003  -0.147477551123152999E+002    1
   0.101421911155951161E+001   0.544653343465775208E+000   0.315484188403724453E+001   0.323330885122767331E+001  -0.798140273294610211E+003  -0.147487551123153118E+002    1
   0.101775834805594223E+001   0.525706625796097171E+000   0.296191964491849724E+001   0.329438261330317417E+001  -0.798137818679193742E+003  -0.147497551123152650E+002    1
   0.100788741070323851E+001   0.299269368999038932E+001   0.570088894171004057E+000   0.227474239412019541E+001  -0.798134810348684937E+003  -0.147507551123152236E+002    1
   0.103368404175850026E+001   0.127175130467915949E+002   0.177520215733098397E+000   0.404018579193035343E+001  -0.798128614561073960E+003  -0.147517551123152870E+002    1
   0.103927114046354485E+001  -0.457216473357278375E+001  -0.516910611559825206E+000   0.275874748278741233E+001  -0.798123210627000276E+003  -0.147527551123153131E+002    1
   0.103292759912567056E+001  -0.891304015583550324E+000  -0.185328655554286215E+001   0.363665670648505701E+001  -0.798109800056048130E+003  -0.147537551123152575E+002    1
   0.103049022247148803E+001  -0.161233323546580465E+001  -0.167453548008368447E+001   0.362849154734001678E+001  -0.798105731628212766E+003  -0.147547551123152463E+002    1
   0.101760071768662375E+001   0.324588449208007574E+002   0.754232874267497522E-001   0.350691470402868655E+001  -0.798102406569530444E+003  -0.147557551123153008E+002    1
   0.103552155801641010E+001   0.113571577978210030E+002   0.149498797422111807E+000   0.358759274130290384E+001  -0.798099582430101009E+003  -0.147567551123153287E+002    1
   0.104526800916066431E+001  -0.236379901964165384E+001  -0.701110481765737426E+000   0.967142490625228946E+000  -0.798098294482565734E+003  -0.147577551123152677E+002    1
   0.102401016560951041E+001  -0.496507454622197031E+001  -0.557736748267604554E+000   0.330373417884536114E+001  -0.798097493534302657E+003  -0.147587551123152210E+002    1
   0.101942522143385861E+001   0.111697392585903543E+001   0.134065400025894910E+001   0.326728986796495358E+001  -0.798097361666425741E+003  -0.147597551123152506E+002    1
   0.104424658764500755E+001  -0.127600299991597410E+001  -0.122960822421299554E+001   0.214596500301495263E+001  -0.798096613780908228E+003  -0.147607551123153034E+002    1
   0.102122009458137741E+001  -0.623074848498083611E+001  -0.267976192181270889E+000   0.358689883867402948E+001  -0.798095350489563089E+003  -0.147617551123152797E+002    1
   0.103529027493882353E+001   0.207475806877416602E+001   0.122798180712411487E+001   0.346242191094155771E+001  -0.798093493372129956E+003  -0.147627551123152454E+002    1
   0.103873507382731778E+001  -0.519745744760686534E+001  -0.302903067526653302E+000   0.317788864328585596E+001  -0.798093036458605866E+003  -0.147637551123152893E+002    1
   0.100653122423888464E+001  -0.471713898788539154E+001  -0.304046093826248587E+000   0.156173224055607696E+001  -0.798090348525945501E+003  -0.147647551123153065E+002    1
   0.103814497923757187E+001  -0.467166694196144050E+001  -0.494817806799392912E+000   0.588279806139246242E+000  -0.798090294040776598E+003  -0.147657551123152899E+002    1
   0.102089050383662849E+001   0.197164966359921152E+002   0.103826175550834954E+000   0.387142123629283397E+001  -0.798089550697727759E+003  -0.147667551123152450E+002    1
   0.103688535008664728E+001  -0.231597362509561577E+001  -0.890691833972883096E+000   0.378224272356398261E+001  -0.798085450054497755E+003  -0.147677551123152728E+002    1
   0.100914396360685243E+001  -0.193256020571912757E+001  -0.654074477444575919E+000   0.175891677445543726E+001  -0.798082931207582988E+003  -0.147687551123152776E+002    1
   0.102334682627465967E+001   0.773756317820243567E+001   0.248754800841700430E+000   0.389556059321149917E+001  -0.798082461403418506E+003  -0.147697551123152486E+002    1
   0.101202376776626513E+001   0.910784352474912851E+000   0.249237370890505439E+001   0.277207671586916593E+001  -0.798079668226288845E+003  -0.147707551123152641E+002    1
   0.100646130893585051E+001  -0.235705551362522669E+001  -0.673101258298430594E+000   0.173122823613477039E+001  -0.798076190662815407E+003  -0.147717551123152759E+002    1
   0.103332368240819639E+001   0.133378379617033715E+001   0.999193649431772357E+000   0.300533576736284846E+001  -0.798075648993596815E+003  -0.147727551123153216E+002    1
   0.101213768942160653E+001  -0.673842357277580106E+001  -0.353948205268745930E+000   0.225323971495155595E+001  -0.798073273655847402E+003  -0.147737551123153033E+002    1
   0.102487921761746237E+001  -0.449195167616799296E+001  -0.320816671938612075E+000   0.331586922611559487E+001  -0.798072237021427213E+003  -0.147747551123152849E+002    1
   0.102190288114692596E+001  -0.276064875623280415E+001  -0.692534402161916418E+000   0.383289138735785295E+001  -0.798071205253215453E+003  -0.147757551123152648E+002    1
   0.100649401409665140E+001  -0.107214445209606879E+001  -0.172962859302398986E+001   0.151572812254596201E+001  -0.798070614084279327E+003  -0.147767551123152536E+002    1
   0.103393332538203553E+001   0.402490537321439490E+001   0.432285325264504472E+000   0.369754132572876681E+001  -0.798069964248898827E+003  -0.147777551123152673E+002    1
   0.102840711125634154E+001  -0.243768808334581166E+001  -0.393664775677075696E+000   0.173795108281521027E+001  -0.798066248066277126E+003  -0.147787551123152632E+002    1
   0.104166492977662184E+001  -0.646961727727669000E+001  -0.323447084616823588E+000   0.280190371394111093E+001  -0.798066110540260070E+003  -0.147797551123152733E+002    1
   0.102489932424656716E+001  -0.535301803739976378E+000  -0.178647810350746505E+001   0.172084418190982480E+001  -0.798058894565341802E+003  -0.147807551123152638E+002    1
   0.101981137286154699E+001   0.249830024158167703E+002   0.416909441441255524E-001   0.200954653366110936E+001  -0.798056250657221426E+003  -0.147817551123152793E+002    1
   0.100845691811403371E+001   0.374152752531662713E+001   0.285894372375166128E+000   0.816797555511546008E-001  -0.798055701386577425E+003  -0.147827551123152965E+002    1
   0.101490829991777298E+001   0.990979115212717687E+001   0.144924147992567143E+000   0.286308194995565879E+001  -0.798051739723764513E+003  -0.147837551123152924E+002    1
   0.102215139436684677E+001   0.330469663035442807E+001   0.837359899662198259E+000   0.218806212616585416E+001  -0.798049736911277932E+003  -0.147847551123153185E+002    1
   0.102747512839988220E+001  -0.242877985843200861E+001  -0.606150631177898802E+000   0.338708693043790143E+001  -0.798047743107465749E+003  -0.147857551123152859E+002    1
   0.103228044738928926E+001  -0.464407476023794885E+001  -0.220481301282300812E+000   0.195483036566078883E+001  -0.798046127954271810E+003  -0.147867551123152445E+002    1
   0.101257892652108028E+001  -0.124330559354089658E+002  -0.125890679490407109E+000   0.285113372877484039E+001  -0.798045122325774287E+003  -0.147877551123152475E+002    1
   0.103354934765533435E+001  -0.361518240517830947E+001  -0.682289964393230974E+000   0.385821569215979432E+001  -0.798043622702930975E+003  -0.147887551123152701E+002    1
   0.104162110211007941E+001  -0.104768565843266259E+001  -0.130329095615553570E+001   0.233773420393017473E+001  -0.798036884003507339E+003  -0.147897551123152873E+002    1
   0.101642435197183589E+001  -0.324591360872724977E+001  -0.288442088480824310E+000   0.107759811646043469E+001  -0.798036451410432733E+003  -0.147907551123152690E+002    1
   0.103950894030356489E+001  -0.763982214682457084E+000  -0.294043408564085462E+001   0.319444301608334547E+001  -0.798024606842239791E+003  -0.147917551123152506E+002    1
   0.101051782099069398E+001  -0.996286035887121812E+001  -0.196335598990598825E+000   0.277441945436665360E+001  -0.798021647827387483E+003  -0.147927551123152607E+002    1
   0.104019679043570967E+001  -0.102671125669137737E+002  -0.187023069725321456E+000   0.331152397056907111E+001  -0.798020483577357481E+003  -0.147937551123152513E+002    1
   0.100862244653614086E+001   0.670117178057954277E+001   0.321407880258015588E+000   0.378039554597711547E+000  -0.798013079769699857E+003  -0.147947551123152365E+002    1
   0.101907786095295649E+001   0.681139071116464123E+001   0.386640414245120745E+000   0.569471918136379429E+000  -0.798012533361788655E+003  -0.147957551123152928E+002    1
   0.102512978720987347E+001   0.442677470990290090E+000   0.347400765845019599E+001   0.346392323475628539E+001  -0.798011522895494181E+003  -0.147967551123152710E+002    1
   0.104097588462715618E+001  -0.417864068564874458E+000  -0.321813531157126498E+001   0.236688716860448878E+001  -0.798009887502608763E+003  -0.147977551123152242E+002    1
   0.101277335655034983E+001  -0.175131143714381210E+001  -0.100214708705688649E+001   0.305070653754421395E+001  -0.798006857466687279E+003  -0.147987551123152716E+002    1
   0.101070203111046264E+001   0.693618589311879674E+001   0.332335047170784215E+000   0.880087442371551898E+000  -0.798004992075408722E+003  -0.147997551123152977E+002    1
   0.102054417537297137E+001  -0.412013759825897807E+001  -0.440250725087399708E+000   0.367019949960445535E+001  -0.798000434725321384E+003  -0.148007551123153167E+002    1
   0.102490973104817451E+001   0.138328497263913164E+001   0.109633703974114027E+001   0.342043335583472619E+001  -0.798000214765345163E+003  -0.148017551123153286E+002    1
   0.101232151733349451E+001   0.113503498641603784E+001   0.149886892068998190E+001   0.294913960868478764E+001  -0.797996345567272101E+003  -0.148027551123153192E+002    1
   0.104048471290794198E+001   0.126796238966802122E+001   0.162420236553502040E+001   0.319984866107323551E+001  -0.797993681794727422E+003  -0.148037551123153239E+002    1
   0.103692333759127520E+001  -0.443188131405873520E+001  -0.552179945279897666E+000   0.326964578458142707E+001  -0.797991788945101916E+003  -0.148047551123152950E+002    1
   0.102333916281174897E+001  -0.756009259440599379E+001  -0.124192010665115760E+000   0.153041145016244684E+001  -0.797989747979498929E+003  -0.148057551123153033E+002    1
   0.103407712193687562E+001  -0.130734599776040028E+001  -0.138040673425390326E+001   0.372126101927151209E+001  -0.797985148216301241E+003  -0.148067551123153311E+002    1
   0.102227807795721715E+001  -0.412950848443126262E+001  -0.220015883128799494E+000   0.125544660682786402E+001  -0.797980022775555426E+003  -0.148077551123152631E+002    1
   0.102006974248782933E+001  -0.315824118504451690E+001  -0.791548675376167132E+000   0.361129635541320226E+001  -0.797973792679224289E+003  -0.148087551123152572E+002    1
   0.101647270546547897E+001   0.622291850570341865E+000   0.198006165002193146E+001   0.246262386316531323E+001  -0.797972752775895287E+003  -0.148097551123152975E+002    1
   0.103081265987120019E+001  -0.118432775071173069E+001  -0.226152650319274517E+001   0.180173641527929629E+001  -0.797971271386577541E+003  -0.148107551123152739E+002    1
   0.102055807150874922E+001   0.357956936150781502E+001   0.754445315227703972E+000   0.306404990160534263E+001  -0.797963558829914291E+003  -0.148117551123152698E+002    1
   0.101754859014949872E+001   0.155579151483829037E+001   0.161850937548986717E+001   0.326405484205648788E+001  -0.797963346868960571E+003  -0.148127551123152639E+002    1
   0.103190246431549926E+001   0.372014167558630504E+001   0.422263578562701802E+000   0.347336825952715689E+001  -0.797961923262693062E+003  -0.148137551123152900E+002    1
   0.103479987281659658E+001   0.227679206341612712E+002   0.103957051555891411E+000   0.379020943936537824E+001  -0.797956920284507646E+003  -0.148147551123152699E+002    1
   0.104279657423390981E+001  -0.118291880970321728E+001  -0.168172745579701077E+001   0.160428486689568506E+001  -0.797956653802511369E+003  -0.148157551123152480E+002    1
   0.103035199112552411E+001   0.198874701993331371E+001   0.131954420662451000E+001   0.371139392364980214E+001  -0.797949002760947224E+003  -0.148167551123153132E+002    1
   0.100618737074604558E+001   0.783155228956855609E+001   0.162211255786520070E+000   0.623467661649354299E+000  -0.797946277858800158E+003  -0.148177551123152966E+002    1
   0.101189633768394538E+001   0.376111477041241926E+000   0.329783909752887006E+001   0.202999545992298591E+001  -0.797944048383132554E+003  -0.148187551123152943E+002    1
   0.103698167691056420E+001   0.248085773626053054E+002   0.998486065974644177E-001   0.264044666993951527E+001  -0.797942903314766113E+003  -0.148197551123152973E+002    1
   0.101695235261982964E+001  -0.261459214343087609E+001  -0.999420612957049315E+000   0.160454413256552675E+001  -0.797942281123625776E+003  -0.148207551123152559E+002    1
   0.102035404598114665E+001  -0.243155272344463924E+001  -0.568348306791084390E+000   0.302085687265831027E+001  -0.797941367061984693E+003  -0.148217551123152376E+002    1
   0.101601384216696333E+001   0.993239689368944312E+001   0.218308639894964962E+000   0.345628068395133647E+001  -0.797939799456546780E+003  -0.148227551123152690E+002    1
   0.103304000100923887E+001  -0.154990059508688205E+001  -0.112263682952763011E+001   0.366408143178466394E+001  -0.797936707666280654E+003  -0.148237551123152684E+002    1
   0.100923984831153946E+001   0.209582971720929834E+001   0.887556632275252610E+000   0.246520799562300752E+001  -0.797936515873799863E+003  -0.148247551123152608E+002    1
   0.102096309588542877E+001  -0.663325543973049037E+001  -0.401494546781977490E+000   0.776993938756983638E+000  -0.797936259959697963E+003  -0.148257551123153064E+002    1
   0.104133819800093907E+001   0.105651974740362462E+002   0.138407813760714760E+000   0.254163128441695285E+001  -0.797931875153151282E+003  -0.148267551123152774E+002    1
   0.103561677392831375E+001   0.173071266488078379E+001   0.128393456110266513E+001   0.377738732067841321E+001  -0.797919635872090907E+003  -0.148277551123152218E+002    1
   0.101280441080993211E+001   0.386831239022153994E+001   0.383910039819759241E+000   0.268417292527643925E+001  -0.797908772021506820E+003  -0.148287551123152248E+002    1
   0.102366727975202987E+001  -0.131121434327180708E+001  -0.176693282425239229E+001   0.392305987858912664E+001  -0.797908098891807413E+003  -0.148297551123152491E+002    1
   0.101351567886116545E+001   0.139169187982919738E+002   0.132992102823996206E+000   0.314008068950612973E+001  -0.797903878011605229E+003  -0.148307551123152894E+002    1
   0.104189670669546008E+001  -0.110270825419711116E+001  -0.188493498926752201E+001   0.196758000354975260E+001  -0.797903437414540349E+003  -0.148317551123152924E+002    1
   0.103487667822257579E+001  -0.304383284353797023E+000  -0.330972603391428422E+001   0.157502170376092665E+001  -0.797903325292814202E+003  -0.148327551123152315E+002    1
   0.101193012211327482E+001   0.272537531273089826E+002   0.868956610081461633E-001   0.108175399168741992E+001  -0.797900932038155247E+003  -0.148337551123152611E+002    1
   0.102555982923021105E+001  -0.335160045890128089E+001  -0.814155653427933501E+000   0.162947207049782028E+001  -0.797896741318915360E+003  -0.148347551123153281E+002    1
   0.100865295141492894E+001   0.404792127031939231E+000   0.403961373628478881E+001   0.224087926404002769E+001  -0.797894807924224892E+003  -0.148357551123153364E+002    1
   0.101424645927141577E+001   0.771782282723102497E+001   0.142355571789735791E+000   0.173881293772353240E+001  -0.797893045151178285E+003  -0.148367551123152843E+002    1
   0.102107877580671125E+001   0.583072338661892786E+000   0.466338696842507794E+001   0.289774501619339997E+001  -0.797892958673366707E+003  -0.148377551123152713E+002    1
   0.103286577087072518E+001  -0.540152184490679588E+000  -0.268982294251020448E+001   0.319967980709551947E+001  -0.797892316644600669E+003  -0.148387551123152619E+002    1
   0.100570776964667008E+001  -0.209791275614126960E+001  -0.625848819427318404E+000   0.339609290998626301E+000  -0.797890693731663191E+003  -0.148397551123152489E+002    1
   0.100953137042507790E+001   0.971231980194421141E+001   0.169475005924563327E+000   0.242561882420430575E+001  -0.797889336325317913E+003  -0.148407551123152395E+002    1
   0.102347373881097869E+001   0.649652244676502733E+000   0.388687547856293847E+001   0.375801872155674799E+001  -0.797888689334031028E+003  -0.148417551123152620E+002    1
   0.103524496085244366E+001  -0.185575824305567494E+001  -0.132823805353915647E+001   0.115466235503236625E+001  -0.797887270795906034E+003  -0.148427551123152845E+002    1
   0.101525940776962420E+001   0.916843899613260049E+001   0.277752992672432697E+000   0.186422475719282210E+001  -0.797887009773335990E+003  -0.148437551123152964E+002    1
   0.104440048604495805E+001  -0.267494710798165158E+001  -0.650309577232252245E+000   0.493639337359036534E+000  -0.797885910575143726E+003  -0.148447551123152941E+002    1
   0.101904379078655860E+001   0.120497171461517638E+001   0.171719630497227627E+001   0.368113207285032162E+001  -0.797885610271993755E+003  -0.148457551123152243E+002    1
   0.103127658184818438E+001   0.987422490209567627E+000   0.261031100931672011E+001   0.370038105519461658E+001  -0.797879771505098802E+003  -0.148467551123152646E+002    1
   0.103434487995978919E+001   0.159197759991340604E+001   0.909036214762436678E+000   0.312140775970322171E+001  -0.797878507227876412E+003  -0.148477551123153102E+002    1
   0.100714892710796677E+001   0.665389406832630925E+000   0.288422964654943659E+001   0.140873929295980060E+001  -0.797877121125246617E+003  -0.148487551123152617E+002    1
   0.101278054396172479E+001   0.311025014476596056E+002   0.776098738991972681E-001   0.186114761046024424E+001  -0.797876934422942895E+003  -0.148497551123152611E+002    1
   0.103417220665436016E+001  -0.134297508652599618E+001  -0.192374125950695607E+001   0.215002513736736267E+001  -0.797876767418578538E+003  -0.148507551123153103E+002    1
   0.103087070023037941E+001  -0.185619835533008164E+002  -0.125189912747678989E+000   0.397867896027426138E+001  -0.797876246706921165E+003  -0.148517551123153382E+002    1
   0.102229337548214283E+001   0.308741429711098903E+001   0.333904674361821918E+000   0.195033177262080715E+001  -0.797873768700715686E+003  -0.148527551123152861E+002    1
   0.104529340865620135E+001  -0.479860849926861022E+001  -0.311564741413656421E+000   0.280723878301445295E+000  -0.797873471939799629E+003  -0.148537551123152536E+002    1
   0.102277178587619599E+001  -0.207520206842147559E+001  -0.128732103776406470E+001   0.758116452746895320E+000  -0.797868612776200848E+003  -0.148547551123152708E+002    1
   0.101876689085619287E+001  -0.224238796736509727E+001  -0.896397212390364295E+000   0.363826947460220618E+001  -0.797867239486956009E+003  -0.148557551123152916E+002    1
   0.102615486813205159E+001  -0.708799910704939862E+000  -0.125122577333936658E+001   0.102060504678806163E+001  -0.797865991924639161E+003  -0.148567551123152803E+002    1
   0.102244971400550089E+001   0.364523587607592248E+002   0.727990134220224405E-001   0.341111290777427723E+001  -0.797861429893241279E+003  -0.148577551123152762E+002    1
   0.104173888148137239E+001  -0.831857962048196953E+000  -0.247240035917713330E+001   0.246721637849293840E+001  -0.797859526767610191E+003  -0.148587551123153201E+002    1
   0.101247679943089186E+001   0.612518890806633465E+000   0.335427603789714546E+001   0.298151731215577254E+001  -0.797854771060386838E+003  -0.148597551123153035E+002    1
   0.100784396767261719E+001  -0.207486981075014398E+001  -0.641535342579986789E+000   0.147926563406658040E+001  -0.797854271884133709E+003  -0.148607551123152710E+002    1
   0.101793018557213211E+001  -0.312904212532718873E+001  -0.644489181450847326E+000   0.357506159153469039E+001  -0.797848124718911890E+003  -0.148617551123152598E+002    1
   0.102234744274088962E+001   0.382741696600903225E+001   0.572835078321868529E+000   0.385353085898324599E+001  -0.797847984101478005E+003  -0.148627551123152362E+002    1
   0.103105799137993603E+001   0.745225057646850075E+001   0.311727682489877367E+000   0.395451146293557487E+001  -0.797844059892552309E+003  -0.148637551123152374E+002    1
   0.101244101742039416E+001  -0.401069808807969252E+001  -0.593561386888696418E+000   0.440271883733514113E+000  -0.797841999734748015E+003  -0.148647551123152937E+002    1
   0.101835811439545232E+001   0.488570178014497003E+001   0.205403578719540292E+000   0.157720522458184442E+001  -0.797825125579383894E+003  -0.148657551123152807E+002    1
   0.102740137309294677E+001  -0.627138249288215377E+000  -0.252812866413632831E+001   0.347777630462518506E+001  -0.797820522569003515E+003  -0.148667551123152162E+002    1
   0.103463147534065847E+001   0.156603248098149379E+002   0.100987058137120833E+000   0.332185358921397667E+001  -0.797818949901137557E+003  -0.148677551123152725E+002    1
   0.101071644056822696E+001   0.239783190086342302E+001   0.906098619100822233E+000   0.234541349842124447E+001  -0.797818756176003831E+003  -0.148687551123152986E+002    1
   0.100665183449978857E+001   0.989669086165822876E+001   0.190302132715494565E+000   0.933952036483564507E+000  -0.797812462474765312E+003  -0.148697551123152927E+002    1
